Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,35972542.63,4882,4.9303,0.801041,364.80991,4.7730442e-4,99.902,,,1.2803961e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,2.513641e-2,1.5255175,,
,35972543.69,4882,4.9314,0.801041,364.80991,7.6368706e-5,99.902,,,1.2802816e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,7.058652e-3,1.5256360,,
,35972544.69,4882,4.9338,0.801041,364.80991,-2.6729048e-4,99.902,,,1.2801573e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,1.485465e-2,1.5257645,,
,35972545.73,4882,4.9361,0.801041,364.80991,-1.3364524e-4,99.902,,,1.2801860e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,3.398477e-2,1.5257348,,
,35972546.63,4882,4.9367,0.801041,364.80991,2.6729048e-4,99.902,,,1.2800619e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0030952,,400.0017395,,,,,5.496017e-3,1.5258632,,
,35972547.73,4882,4.9384,0.801041,364.80991,3.4365919e-4,99.902,,,1.2800619e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0031362,,400.0017395,,,,,2.232403e-2,1.5258632,,
,35972548.81,4882,4.9403,0.801041,364.80991,3.6275137e-4,99.902,,,1.2799187e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,1.974810e-2,1.5260112,,
,35972549.55,4882,4.9420,0.801041,364.80991,1.3364524e-4,99.902,,,1.2799282e3,9.990,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,4.137360e-2,1.5260015,,
,35972550.58,4882,4.9434,0.801041,364.80991,9.5460884e-5,99.902,,,1.2797849e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0031362,,400.0017395,,,,,1.626295e-2,1.5261497,,
,35972551.52,4882,4.9447,0.801041,364.80991,1.5273741e-4,99.902,,,1.2797181e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0030952,,400.0017395,,,,,1.451340e-2,1.5262189,,
,35972552.50,4882,4.9461,0.801041,364.80991,3.0547482e-4,99.902,,,1.2796991e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,1.683256e-2,1.5262386,,
,35972553.53,4882,4.9479,0.801041,364.80991,4.3912008e-4,99.902,,,1.2796609e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0032200,,400.0017395,,,,,1.278847e-2,1.5262781,,
,35972554.53,4882,4.9489,0.801041,364.80991,1.7182960e-4,99.902,,,1.2795845e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0031362,,400.0017395,,,,,5.434280e-3,1.5263571,,
,35972555.55,4882,4.9515,0.801041,364.80991,-3.8184353e-5,99.902,,,1.2794030e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0032200,,400.0017395,,,,,1.689145e-2,1.5265450,,
,35972556.67,4882,4.9533,0.801041,364.80991,1.7182960e-4,99.902,,,1.2794125e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,1.457462e-2,1.5265352,,
,35972557.48,4882,4.9539,0.801041,364.80991,5.7276531e-5,99.902,,,1.2793170e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0031362,,400.0017395,,,,,-4.812697e-5,1.5266341,,
,35972558.63,4882,4.9568,0.801041,364.80991,-1.7182960e-4,99.902,,,1.2792407e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0031362,,400.0017395,,,,,2.615634e-2,1.5267131,,
,35972559.67,4882,4.9588,0.801041,364.80991,1.9092177e-4,99.902,,,1.2791261e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,2.638610e-2,1.5268319,,
,35972560.59,4882,4.9600,0.801041,364.80991,2.6729048e-4,99.902,,,1.2790975e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0032200,,400.0017395,,,,,2.240961e-2,1.5268615,,
,35972561.56,4882,4.9611,0.801041,364.80991,2.4819831e-4,99.902,,,1.2790880e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,5.603482e-3,1.5268713,,
,35972562.55,4882,4.9629,0.801041,364.80991,3.6275137e-4,99.902,,,1.2790402e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,1.387409e-2,1.5269209,,
,35972563.61,4882,4.9652,0.801041,364.80991,4.9639662e-4,99.902,,,1.2789447e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0032200,,400.0017395,,,,,3.439992e-2,1.5270199,,
,35972564.58,4882,4.9666,0.801041,364.80991,1.5273741e-4,99.902,,,1.2788683e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,2.257150e-2,1.5270991,,
,35972565.69,4882,4.9682,0.801041,364.80991,2.4819831e-4,99.902,,,1.2787728e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,1.321622e-2,1.5271981,,
,35972567.02,4882,4.9714,0.801041,364.80991,4.3912008e-4,99.902,,,1.2786677e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0030952,,400.0017395,,,,,3.874032e-2,1.5273072,,
,35972567.66,4882,4.9724,0.801041,364.80991,3.4365919e-4,99.902,,,1.2786964e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0032200,,400.0017395,,,,,3.193337e-2,1.5272774,,
,35972568.89,4882,4.9735,0.801041,364.80991,-2.4819831e-4,99.902,,,1.2785723e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,1.318293e-2,1.5274061,,
,35972569.61,4882,4.9747,0.801041,364.80991,6.3004188e-4,99.902,,,1.2785054e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,2.492140e-2,1.5274755,,
,35972570.73,4882,4.9767,0.801041,364.80991,2.2910612e-4,99.902,,,1.2784291e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0031778,,400.0017395,,,,,1.971849e-2,1.5275546,,
,35972571.66,4882,4.9790,0.801041,364.80991,2.6729048e-4,99.902,,,1.2783909e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,2.566625e-2,1.5275942,,
,35972572.70,4882,4.9809,0.801041,364.80991,5.9185748e-4,99.902,,,1.2782953e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,3.302770e-2,1.5276934,,
,35972573.75,4882,4.9818,0.801041,364.80991,5.7276531e-5,99.902,,,1.2782094e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,9.341941e-3,1.5277826,,
,35972574.61,4882,4.9830,0.801041,364.80991,2.4819831e-4,99.902,,,1.2781521e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,8.105136e-3,1.5278420,,
,35972575.63,4882,4.9852,0.801041,364.80991,-1.9092176e-5,99.902,,,1.2781903e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,2.494570e-2,1.5278023,,
,35972576.67,4882,4.9871,0.801041,364.80991,5.5367313e-4,99.902,,,1.2780852e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,2.307166e-2,1.5279115,,
,35972577.78,4882,4.9884,0.801041,364.80991,4.9639662e-4,99.902,,,1.2780089e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,2.296995e-2,1.5279907,,
,35972578.45,4882,4.9899,0.801041,364.80991,2.8638265e-4,99.902,,,1.2779517e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,2.577267e-2,1.5280502,,
,35972579.55,4882,4.9923,0.801041,364.80991,2.4819831e-4,99.902,,,1.2778083e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,3.361160e-2,1.5281991,,
,35972580.48,4882,4.9931,0.801041,364.80991,4.9639662e-4,99.902,,,1.2778656e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,1.039023e-2,1.5281396,,
,35972581.52,4882,4.9951,0.801041,364.80991,-1.7182960e-4,99.902,,,1.2777892e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033058,,400.0017395,,,,,2.363600e-2,1.5282190,,
,35972582.61,4882,4.9960,0.801041,364.80991,7.6368706e-5,99.902,,,1.2776555e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,1.322860e-2,1.5283579,,
,35972583.81,4882,4.9978,0.801041,364.80991,-9.5460884e-5,99.902,,,1.2776078e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,1.078122e-2,1.5284075,,
,35972584.50,4882,4.9991,0.801041,364.80991,-7.6368706e-5,99.902,,,1.2775601e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0032626,,400.0017395,,,,,1.013929e-2,1.5284570,,
,35972585.70,4882,5.0006,0.801041,364.80991,5.1548879e-4,99.902,,,1.2774836e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,-1.329255e-2,1.5285364,,
,35972586.63,4882,5.0013,0.801041,364.80991,1.3364524e-4,99.902,,,1.2774836e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,-2.714425e-2,1.5285364,,
,35972587.59,4882,5.0031,0.801041,364.80991,1.9092177e-4,99.902,,,1.2773500e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,-1.745104e-2,1.5286754,,
,35972588.50,4882,5.0047,0.801041,364.80991,5.7276531e-5,99.902,,,1.2773405e3,9.990,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,-1.165244e-2,1.5286852,,
,35972589.61,4882,5.0071,0.801041,364.80991,-5.7276531e-5,99.902,,,1.2772258e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,-3.266453e-3,1.5288044,,
,35972590.72,4882,5.0091,0.801041,364.80991,2.1001394e-4,99.902,,,1.2771686e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,-3.541217e-3,1.5288640,,
,35972591.66,4882,5.0106,0.801041,364.80991,5.7276531e-5,99.902,,,1.2771399e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0035769,,400.0017395,,,,,-1.237145e-4,1.5288938,,
,35972592.61,4882,5.0120,0.801041,364.80991,,99.902,,,1.2770540e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,,,,,,3.425017e-4,1.5289832,,
,35972593.52,4882,5.0134,0.801041,364.80991,4.0093571e-4,99.902,,,1.2770348e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,-1.126130e-2,1.5290031,,
,35972594.50,4882,5.0150,0.801041,364.80991,1.9092176e-5,99.902,,,1.2769203e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0033939,,400.0017395,,,,,-6.113790e-3,1.5291224,,
,35972595.64,4882,5.0174,0.801041,364.80991,2.4819831e-4,99.902,,,1.2768726e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,2.565973e-3,1.5291719,,
,35972596.75,4882,5.0195,0.801041,364.80991,2.6729048e-4,99.902,,,1.2768439e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0033496,,400.0017395,,,,,5.091794e-3,1.5292019,,
,35972597.75,4882,5.0206,0.801041,364.80991,3.4365919e-4,99.902,,,1.2766624e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,1.899504e-4,1.5293908,,
,35972598.73,4882,5.0225,0.801041,364.80991,5.3458096e-4,99.902,,,1.2766050e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,1.109845e-2,1.5294505,,
,35972599.66,4882,5.0239,0.801041,364.80991,1.9092177e-4,99.902,,,1.2765449e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,-1.831842e-3,1.5295131,,
,35972600.59,4882,5.0262,0.801041,364.80991,5.3458096e-4,99.902,,,1.2765641e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,4.250219e-3,1.5294931,,
,35972601.69,4882,5.0291,0.801041,364.80991,-5.7276531e-5,99.902,,,1.2763539e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,3.584971e-2,1.5297121,,
,35972602.86,4882,5.0309,0.801041,364.80991,4.5821225e-4,99.902,,,1.2762966e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,3.125910e-2,1.5297717,,
,35972603.50,4882,5.0323,0.801041,364.80991,5.7276531e-5,99.902,,,1.2762489e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0035769,,400.0017395,,,,,4.604179e-2,1.5298214,,
,35972604.58,4882,5.0339,0.801041,364.80991,-1.9092176e-5,99.902,,,1.2761249e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0034842,,400.0017395,,,,,2.398465e-2,1.5299506,,
,35972605.52,4882,5.0356,0.801041,364.80991,4.2002788e-4,99.902,,,1.2761249e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,3.284890e-2,1.5299506,,
,35972606.69,4882,5.0375,0.801041,364.80991,4.2002788e-4,99.902,,,1.2760771e3,9.990,,,0.0098,-0.0049,48,0.00,0.00,0.00,0.00,0.0034842,,400.0017395,,,,,4.458327e-2,1.5300003,,
,35972607.98,4882,5.0393,0.801041,364.80991,-2.2910612e-4,99.902,,,1.2759147e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,2.756363e-2,1.5301697,,
,35972608.61,4882,5.0395,0.801041,364.80991,1.1455306e-4,99.902,,,1.2759052e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,1.638830e-2,1.5301796,,
,35972609.94,4882,5.0421,0.801041,364.80991,-7.6368706e-5,99.902,,,1.2758097e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,1.595417e-2,1.5302792,,
,35972610.59,4882,5.0435,0.801041,364.80991,5.7276531e-5,99.902,,,1.2758002e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,2.976292e-2,1.5302891,,
,35972611.53,4882,5.0453,0.801041,364.80991,1.9092177e-4,99.902,,,1.2757047e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,2.685993e-2,1.5303887,,
,35972612.45,4882,5.0476,0.801041,364.80991,-2.6729048e-4,99.902,,,1.2756188e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0034842,,400.0017395,,,,,4.478767e-2,1.5304784,,
,35972613.66,4882,5.0490,0.801041,364.80991,2.4819831e-4,99.902,,,1.2756093e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,3.359298e-2,1.5304883,,
,35972614.81,4882,5.0512,0.801041,364.80991,4.0093571e-4,99.902,,,1.2755137e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0034842,,400.0017395,,,,,3.682595e-2,1.5305880,,
,35972615.50,4882,5.0537,0.801041,364.80991,2.6729048e-4,99.902,,,1.2754373e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0034388,,400.0017395,,,,,7.343617e-2,1.5306677,,
,35972616.75,4882,5.0559,0.801041,364.80991,-2.1001394e-4,99.902,,,1.2753513e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0036719,,400.0017395,,,,,6.462314e-2,1.5307574,,
,35972617.63,4882,5.0575,0.801041,364.80991,-1.5273741e-4,99.902,,,1.2752654e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0037203,,400.0017395,,,,,5.760662e-2,1.5308471,,
,35972618.63,4882,5.0581,0.801041,364.80991,5.7276530e-4,99.902,,,1.2752368e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0035769,,400.0017395,,,,,3.736960e-2,1.5308770,,
,35972619.73,4882,5.0593,0.801041,364.80991,-7.6368706e-5,99.902,,,1.2750935e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0037203,,400.0017395,,,,,3.572047e-2,1.5310266,,
,35972620.73,4882,5.0602,0.801041,364.80991,1.5273741e-4,99.902,,,1.2750648e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,2.676216e-2,1.5310565,,
,35972621.56,4882,5.0617,0.801041,364.80991,3.6275137e-4,99.902,,,1.2750840e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0037203,,400.0017395,,,,,2.881756e-2,1.5310364,,
,35972622.67,4882,5.0636,0.801041,364.80991,7.2550273e-4,99.902,,,1.2749980e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,1.568851e-2,1.5311261,,
,35972623.73,4882,5.0648,0.801041,364.80991,2.1001394e-4,99.902,,,1.2749026e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,1.190967e-2,1.5312259,,
,35972624.69,4882,5.0664,0.801041,364.80991,2.8638265e-4,99.902,,,1.2748167e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,1.714821e-2,1.5313157,,
,35972625.52,4882,5.0657,0.801041,364.80991,3.2456699e-4,99.902,,,1.2747593e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0036719,,400.0017395,,,,,-3.546829e-2,1.5313756,,
,35972626.55,4882,5.0689,0.801041,364.80991,9.5460884e-5,99.902,,,1.2747115e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0036241,,400.0017395,,,,,9.595227e-4,1.5314255,,
,35972627.53,4882,5.0728,0.801041,364.80991,-2.4819831e-4,99.902,,,1.2747880e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0035303,,400.0017395,,,,,3.477926e-2,1.5313456,,
,35972628.48,4882,5.0735,0.801041,364.80991,5.3458096e-4,99.902,,,1.2745684e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0036719,,400.0017395,,,,,2.224629e-2,1.5315752,,
,35972629.58,4882,5.0751,0.801041,364.80991,3.0547482e-4,99.902,,,1.2745397e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,2.739749e-2,1.5316051,,
,35972630.47,4882,5.0747,0.801041,364.80991,3.2456699e-4,99.902,,,1.2744919e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,-2.014573e-2,1.5316551,,
,35972631.55,4882,5.0781,0.801041,364.80991,5.3458096e-4,99.902,,,1.2745397e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0036719,,400.0017395,,,,,1.961599e-2,1.5316051,,
,35972632.59,4882,5.0815,0.801041,364.80991,1.9092177e-4,99.902,,,1.2743678e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0037203,,400.0017395,,,,,4.770719e-2,1.5317849,,
,35972633.64,4882,5.0823,0.801041,364.80991,1.9092177e-4,99.902,,,1.2743391e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,2.435640e-2,1.5318148,,
,35972634.45,4882,5.0835,0.801041,364.80991,6.6822622e-4,99.902,,,1.2742914e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,2.239009e-2,1.5318648,,
,35972635.47,4882,5.0847,0.801041,364.80991,4.5821225e-4,99.902,,,1.2742054e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,1.802446e-2,1.5319546,,
,35972636.50,4882,5.0852,0.801041,364.80991,2.6729048e-4,99.902,,,1.2741195e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,-1.094295e-2,1.5320445,,
,35972637.50,4882,5.0883,0.801041,364.80991,1.1455306e-4,99.902,,,1.2741577e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0036719,,400.0017395,,,,,2.504913e-2,1.5320046,,
,35972638.67,4882,5.0905,0.801041,364.80991,2.6729048e-4,99.902,,,1.2739572e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,2.760525e-2,1.5322145,,
,35972639.77,4882,5.0922,0.801041,364.80991,4.5821225e-4,99.902,,,1.2739667e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,2.210855e-2,1.5322044,,
,35972640.72,4882,5.0943,0.801041,364.80991,5.7276530e-4,99.902,,,1.2738330e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,3.643021e-2,1.5323443,,
,35972641.66,4882,5.0964,0.801041,364.80991,2.1001394e-4,99.902,,,1.2738235e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0037203,,400.0017395,,,,,3.991384e-2,1.5323542,,
,35972642.61,4882,5.0982,0.801041,364.80991,2.2910612e-4,99.902,,,1.2736326e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,4.782235e-2,1.5325541,,
,35972643.66,4882,5.0991,0.801041,364.80991,1.9092177e-4,99.902,,,1.2736613e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0038692,,400.0017395,,,,,4.037913e-2,1.5325241,,
,35972644.81,4882,5.1007,0.801041,364.80991,3.2456699e-4,99.902,,,1.2735752e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0038692,,400.0017395,,,,,3.262591e-2,1.5326142,,
,35972645.72,4882,5.1019,0.801041,364.80991,-9.5460884e-5,99.902,,,1.2734797e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,1.680447e-2,1.5327142,,
,35972646.78,4882,5.1041,0.801041,364.80991,-1.5273741e-4,99.902,,,1.2733748e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,3.291280e-2,1.5328243,,
,35972647.55,4882,5.1059,0.801041,364.80991,5.3458096e-4,99.902,,,1.2734128e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,4.285601e-2,1.5327843,,
,35972648.75,4882,5.1072,0.801041,364.80991,-9.5460884e-5,99.902,,,1.2733270e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0038692,,400.0017395,,,,,2.842990e-2,1.5328742,,
,35972649.66,4882,5.1084,0.801041,364.80991,3.6275137e-4,99.902,,,1.2732888e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0038189,,400.0017395,,,,,1.352542e-2,1.5329143,,
,35972650.63,4882,5.1108,0.801041,364.80991,7.2550273e-4,99.902,,,1.2731932e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0039200,,400.0017395,,,,,3.380256e-2,1.5330144,,
,35972651.58,4882,5.1129,0.801041,364.80991,1.3364524e-4,99.902,,,1.2732028e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0038692,,400.0017395,,,,,4.872901e-2,1.5330045,,
,35972652.69,4882,5.1142,0.801041,364.80991,-5.1548879e-4,99.902,,,1.2730500e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0038692,,400.0017395,,,,,3.522523e-2,1.5331646,,
,35972653.69,4882,5.1146,0.801041,364.80991,4.7730442e-4,99.902,,,1.2730405e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0037693,,400.0017395,,,,,4.148743e-3,1.5331745,,
